 
 displacements (vx,vy,vz)
 
   16   18 -4.8198E+00 -2.3019E-01 -8.5727E+00 -7.3279E-01  6.4558E+00  1.0482E+00
   16   19 -2.0583E+00 -8.0550E-01 -6.5851E+00 -5.9589E-01  2.8687E+00  5.7022E-01
   16   20 -2.1247E+00 -8.6474E-01 -7.6076E+00 -4.1249E-01  2.9590E+00  6.0348E-01
   16   21 -9.4323E-01 -1.0612E-01 -7.1517E+00  7.7803E-02  3.1357E+00  9.2890E-01
   16   22 -3.9177E+00 -1.8270E+00 -9.4416E+00 -7.2272E-01  4.7989E+00  5.4214E-01
   16   23 -4.2454E+00 -1.5663E+00 -1.0391E+01 -7.3616E-01  5.0469E+00  5.6640E-01
   16   24 -3.1175E+00 -3.9861E-01 -9.7738E+00 -5.1210E-01  5.1012E+00  8.8283E-01
   16   25 -6.2368E+00 -3.2902E+00 -1.2569E+01 -6.4570E-01  7.0406E+00  5.2457E-01
   16   26 -7.0105E+00 -2.7886E+00 -1.3525E+01 -7.5775E-01  7.4740E+00  5.3984E-01
   16   27 -6.1208E+00 -1.2910E+00 -1.2825E+01 -7.0167E-01  7.4333E+00  8.4726E-01
   17    1  7.3524E-01  3.1281E+00  1.3446E+00  3.0365E-01 -1.2851E+00  2.2201E+00
   17    2  5.2021E-01  2.4718E+00  1.3393E+00  3.5826E-01 -9.7093E-01  2.1113E+00
   17    3 -6.5889E-02  1.4615E+00  5.2513E-01  5.9690E-01 -5.6136E-01  2.3571E+00
   17    4  1.0686E-01 -6.4242E-02  2.6381E-01  3.0091E-01 -9.5491E-01  2.3532E+00
   17    5  1.2248E-01 -1.1778E-01  7.3336E-01  1.8026E-01 -6.7519E-01  2.2329E+00
   17    6 -1.7729E-01 -5.0145E-01  4.1786E-01  2.8732E-01 -3.1487E-01  2.4672E+00
   17    7 -3.4422E-01 -3.0775E+00 -7.1008E-01  2.2427E-01 -6.2559E-01  2.5230E+00
   17    8 -2.0093E-01 -2.5725E+00  1.9016E-01 -7.1798E-02 -3.8332E-01  2.3912E+00
   17    9 -3.1733E-01 -2.3737E+00  3.2923E-01 -9.6491E-02 -7.5239E-02  2.6140E+00
   17   10  8.5915E-02  1.9837E+00  7.5757E-01  3.7137E-01 -1.2348E+00  2.2879E+00
   17   11  1.3037E-01  1.6364E+00  7.8395E-01  4.1917E-01 -8.9111E-01  2.1228E+00
   17   12 -2.3575E-01  9.3319E-01  3.4292E-02  5.9955E-01 -4.5332E-01  2.2609E+00
   17   13 -1.9352E-01 -7.7561E-01 -8.5969E-02  3.1975E-01 -9.5054E-01  2.3954E+00
   17   14 -7.1893E-02 -6.4527E-01  3.4083E-01  1.7987E-01 -6.2173E-01  2.2265E+00
   17   15 -3.0514E-01 -8.4705E-01  1.5459E-02  2.1624E-01 -2.1365E-01  2.3607E+00
   17   16 -2.9553E-01 -3.3556E+00 -8.2248E-01  2.0894E-01 -6.6711E-01  2.5412E+00
   17   17 -1.9971E-01 -2.7918E+00 -3.9405E-02 -1.1879E-01 -3.5622E-01  2.3683E+00
   17   18 -4.0306E-01 -2.5362E+00  1.5384E-02 -2.2659E-01  1.9159E-02  2.4986E+00
   17   19 -8.7233E-01  8.7854E-01  1.0626E-01  3.4100E-01 -1.2941E+00  2.2463E+00
   17   20 -2.4385E-01  9.9822E-01  3.6624E-01  3.8749E-01 -8.1553E-01  2.0305E+00
   17   21 -6.5455E-02  7.5994E-01 -1.1694E-01  5.1509E-01 -2.4422E-01  2.0664E+00
   17   22 -7.9932E-01 -1.4396E+00 -4.9653E-01  2.7584E-01 -1.0557E+00  2.3376E+00
   17   23 -2.4715E-01 -9.6746E-01  8.9458E-02  1.2222E-01 -5.7251E-01  2.1256E+00
   17   24 -8.9350E-02 -8.2940E-01 -4.3844E-02  9.3391E-02 -1.1367E-02  2.1651E+00
   17   25 -5.4877E-01 -3.5782E+00 -9.9218E-01  1.6620E-01 -8.1816E-01  2.4686E+00
   17   26 -1.7587E-01 -2.7977E+00 -1.2431E-01 -1.8769E-01 -3.3334E-01  2.2603E+00
   17   27 -1.4165E-01 -2.3274E+00  4.8129E-02 -3.7312E-01  2.1463E-01  2.3035E+00
   18    1 -4.6008E-01  8.5850E-01 -1.1775E-01  6.0959E-01 -2.0139E-01  1.9015E+00
   18    2 -8.1048E-01  3.8277E-01 -8.1948E-01  6.1660E-01  6.0345E-01  1.4494E+00
   18    3 -1.1102E+00 -6.5983E-02 -1.4820E+00  9.0945E-01  1.4686E+00  1.3256E+00
   18    4 -2.6195E-01 -3.7288E-01  1.1328E-01  2.2214E-01 -5.6577E-02  2.0680E+00
   18    5 -4.6543E-01 -4.3236E-01 -5.5511E-01  1.1341E-01  4.5172E-01  1.7332E+00
   18    6 -5.6227E-01 -4.4090E-01 -1.1603E+00  2.9899E-01  1.0111E+00  1.7267E+00
   18    7 -1.3387E-01 -1.4952E+00  3.5603E-01 -2.2591E-01  8.3140E-02  2.2123E+00
   18    8 -2.9477E-01 -1.1831E+00 -3.2374E-01 -4.2815E-01  3.0393E-01  1.9949E+00
   18    9 -2.9309E-01 -7.9617E-01 -9.1637E-01 -3.2757E-01  5.6668E-01  2.1058E+00
   18   10 -5.2949E-01  4.6959E-01 -4.9760E-01  5.5099E-01 -1.3521E-01  1.7717E+00
   18   11 -7.5217E-01  1.8069E-01 -8.8842E-01  4.8920E-01  4.9323E-01  1.3819E+00
   18   12 -9.7388E-01 -9.3276E-02 -1.2305E+00  7.0324E-01  1.1739E+00  1.3105E+00
   18   13 -3.4079E-01 -5.7053E-01 -1.9641E-01  1.0514E-01  2.7865E-02  1.9618E+00
   18   14 -5.3730E-01 -5.1619E-01 -6.3974E-01 -3.1590E-02  4.2642E-01  1.6677E+00
   18   15 -6.7689E-01 -4.2295E-01 -1.0103E+00  1.1600E-01  8.6807E-01  1.6920E+00
   18   16 -2.3883E-01 -1.5405E+00  9.9801E-02 -3.8643E-01  1.8584E-01  2.1253E+00
   18   17 -5.1350E-01 -1.1877E+00 -4.4075E-01 -5.7583E-01  3.6356E-01  1.9269E+00
   18   18 -6.7531E-01 -7.7193E-01 -8.8457E-01 -4.7243E-01  5.7519E-01  2.0468E+00
   18   19 -8.3075E-02  5.5559E-01 -4.7017E-01  3.9952E-01  6.9905E-02  1.6748E+00
   18   20  8.2580E-03  4.9076E-01 -6.1228E-01  1.8048E-01  5.4677E-01  1.2588E+00
   18   21  5.0846E-02  4.2881E-01 -6.9604E-01  2.2727E-01  1.0679E+00  1.1513E+00
   18   22  3.9918E-02 -4.2458E-01 -1.5510E-01 -7.3125E-02  2.5124E-01  1.8674E+00
   18   23  3.6683E-02 -2.1919E-01 -4.3556E-01 -3.2628E-01  5.6487E-01  1.5256E+00
   18   24  4.0649E-02  1.3056E-02 -6.3370E-01 -3.0513E-01  9.1357E-01  1.4920E+00
   18   25  5.9481E-02 -1.3736E+00  1.3830E-01 -5.7658E-01  4.2748E-01  2.0289E+00
   18   26 -1.4266E-01 -9.4268E-01 -3.2523E-01 -8.4160E-01  5.8693E-01  1.7611E+00
   18   27 -2.8166E-01 -4.6095E-01 -6.8247E-01 -8.2381E-01  7.7228E-01  1.8016E+00
   19    1 -1.2647E+00 -2.7743E-01 -1.9142E+00  9.2850E-01  1.9762E+00  1.1331E+00
   19    2 -1.5123E+00 -5.9411E-01 -2.8277E+00  8.3615E-01  2.8119E+00  8.1754E-01
   19    3 -1.7285E+00 -9.3002E-01 -3.8366E+00  9.1261E-01  3.6405E+00  6.6506E-01
   19    4 -5.5790E-01 -3.8481E-01 -1.4699E+00  2.7298E-01  1.3472E+00  1.5632E+00
   19    5 -5.5337E-01 -3.5710E-01 -2.0871E+00  1.4868E-01  1.8975E+00  1.2937E+00
   19    6 -5.2464E-01 -3.5168E-01 -2.8029E+00  1.9917E-01  2.4291E+00  1.1873E+00
   19    7 -2.7147E-01 -5.9692E-01 -1.1832E+00 -4.1377E-01  7.3939E-01  2.0125E+00
   19    8 -2.8235E-01 -3.3946E-01 -1.6187E+00 -5.5148E-01  1.0235E+00  1.7890E+00
   19    9 -2.7619E-01 -1.0736E-01 -2.1559E+00 -5.0843E-01  1.2771E+00  1.7287E+00
   19   10 -1.0706E+00 -7.5827E-02 -1.4207E+00  6.9758E-01  1.5446E+00  1.1479E+00
   19   11 -1.3950E+00 -3.3600E-01 -2.0442E+00  6.0549E-01  2.1099E+00  8.6315E-01
   19   12 -1.6589E+00 -5.9125E-01 -2.7117E+00  6.7518E-01  2.6841E+00  7.3447E-01
   19   13 -7.2086E-01 -2.7607E-01 -1.1764E+00  6.4180E-02  1.1195E+00  1.5450E+00
   19   14 -8.9559E-01 -2.6367E-01 -1.6147E+00 -4.8705E-02  1.5122E+00  1.2903E+00
   19   15 -1.0171E+00 -2.4941E-01 -2.0999E+00  6.1652E-03  1.9024E+00  1.1916E+00
   19   16 -8.0534E-01 -6.1349E-01 -1.1035E+00 -5.6223E-01  7.1552E-01  1.9517E+00
   19   17 -1.0980E+00 -4.4316E-01 -1.4711E+00 -6.7737E-01  9.5498E-01  1.7270E+00
   19   18 -1.3446E+00 -2.7403E-01 -1.8889E+00 -6.1878E-01  1.1802E+00  1.6584E+00
   19   19  8.3636E-02  5.1033E-01 -7.5044E-01  1.4202E-01  1.3305E+00  9.9545E-01
   19   20  4.9402E-02  4.1796E-01 -1.0798E+00  1.2497E-02  1.6994E+00  7.0385E-01
   19   21  1.0450E-01  3.5467E-01 -1.4016E+00  3.7724E-02  2.0934E+00  5.6127E-01
   19   22  5.2425E-02  1.6126E-01 -7.3003E-01 -4.1506E-01  1.1091E+00  1.3369E+00
   19   23  6.5266E-02  2.6964E-01 -9.8520E-01 -5.5422E-01  1.4186E+00  1.0593E+00
   19   24  1.6028E-01  4.0404E-01 -1.2358E+00 -5.3266E-01  1.7414E+00  9.3066E-01
   19   25 -4.2696E-01 -3.5743E-01 -8.9496E-01 -9.2693E-01  9.0903E-01  1.6783E+00
   19   26 -6.3455E-01 -1.6294E-01 -1.1906E+00 -1.0572E+00  1.1781E+00  1.4146E+00
   19   27 -7.6713E-01  5.4508E-02 -1.4846E+00 -1.0208E+00  1.4490E+00  1.3000E+00
   20    1 -1.9011E+00 -1.1729E+00 -4.4527E+00  8.4672E-01  4.1106E+00  4.0461E-01
   20    2 -1.4651E+00 -5.2668E-01 -5.4665E+00  7.3513E-01  4.9564E+00  1.4319E-01
   20    3 -5.1790E-01  5.4215E-02 -7.2093E+00  6.7611E-01  5.8862E+00 -3.2172E-01
   20    4 -6.1906E-01 -3.9305E-01 -3.2210E+00  5.1705E-02  2.7505E+00  9.5227E-01
   20    5 -4.2927E-01 -8.4754E-03 -4.1125E+00  9.6075E-02  3.3971E+00  5.3915E-01
   20    6  2.5020E-01  3.0157E-01 -5.7422E+00  9.9166E-02  4.1390E+00 -7.7452E-02
   20    7 -4.0301E-01 -8.3292E-02 -2.4501E+00 -6.6393E-01  1.4763E+00  1.5447E+00
   20    8 -4.1221E-01  5.9880E-02 -3.1992E+00 -4.6229E-01  1.9952E+00  9.7993E-01
   20    9  4.6839E-02  1.1933E-01 -4.6955E+00 -3.9578E-01  2.6206E+00  2.1163E-01
   20   10 -1.7968E+00 -6.8696E-01 -2.9589E+00  5.1702E-01  3.0481E+00  4.1251E-01
   20   11 -1.4569E+00 -2.1590E-01 -3.3509E+00  4.3385E-01  3.7696E+00  2.0034E-01
   20   12 -6.0039E-01  1.8082E-01 -4.5074E+00  5.1386E-01  4.5690E+00 -1.0472E-01
   20   13 -1.1525E+00 -2.9348E-01 -2.2977E+00 -1.4740E-01  2.1505E+00  9.3574E-01
   20   14 -9.8688E-01  8.6106E-03 -2.7371E+00 -8.5892E-02  2.6726E+00  5.6473E-01
   20   15 -3.2613E-01  2.2716E-01 -3.9502E+00  4.4934E-02  3.2838E+00  1.0082E-01
   20   16 -1.5752E+00 -3.7240E-01 -2.0983E+00 -7.3919E-01  1.3388E+00  1.4680E+00
   20   17 -1.5366E+00 -2.1902E-01 -2.5649E+00 -5.3170E-01  1.7330E+00  9.3818E-01
   20   18 -1.0243E+00 -1.5838E-01 -3.8143E+00 -3.4874E-01  2.2276E+00  3.1542E-01
   20   19  3.2096E-02  4.4973E-01 -1.3873E+00 -7.6670E-02  2.3207E+00  3.0957E-01
   20   20 -1.1723E-01  4.7616E-01 -1.6626E+00 -1.1633E-01  2.7382E+00  1.6174E-01
   20   21  2.5541E-01  4.1923E-01 -2.7378E+00  1.1779E-01  3.2276E+00  3.1631E-02
   20   22  4.8246E-02  4.7923E-01 -1.2870E+00 -6.3673E-01  1.8857E+00  7.5841E-01
   20   23 -2.0342E-01  4.2938E-01 -1.7794E+00 -5.4300E-01  2.1035E+00  4.4458E-01
   20   24  4.5450E-02  2.8697E-01 -3.0808E+00 -2.6935E-01  2.4045E+00  1.4846E-01
   20   25 -1.0036E+00  3.4042E-02 -1.6495E+00 -1.1309E+00  1.5365E+00  1.1806E+00
   20   26 -1.3103E+00 -7.1841E-02 -2.3387E+00 -9.0250E-01  1.6262E+00  7.0074E-01
   20   27 -1.1379E+00 -2.7947E-01 -3.8461E+00 -5.8800E-01  1.8103E+00  2.3862E-01
   21    1 -2.6394E-02  1.0376E+00  4.3806E-01  2.1686E-01 -1.2304E+00  2.1029E+00
   21    2  2.0582E-01  1.0441E+00  6.1578E-01  1.0363E-01 -4.2993E-01  1.8744E+00
   21    3  8.8410E-02  7.1854E-01  3.6371E-02  3.2604E-01  7.1961E-02  1.8913E+00
   21    4 -1.4536E-01 -1.2436E+00 -2.1581E-01  2.0315E-01 -1.0452E+00  2.2129E+00
   21    5 -3.3266E-02 -9.1628E-01  2.4957E-01 -1.7906E-02 -3.3519E-01  1.9942E+00
   21    6 -1.4934E-01 -8.6895E-01  9.8633E-03  7.1466E-02  1.4920E-01  2.0209E+00
   21    7 -2.5232E-01 -3.3985E+00 -8.2820E-01  1.3562E-01 -8.5394E-01  2.3601E+00
   21    8 -2.2715E-01 -2.7362E+00 -6.0935E-02 -2.3551E-01 -2.1383E-01  2.1512E+00
   21    9 -3.0870E-01 -2.3017E+00  5.3297E-02 -3.2142E-01  2.7367E-01  2.1875E+00
   21   10  2.3878E-01  1.0544E+00  6.3484E-01  1.9944E-01 -1.2283E+00  1.7315E+00
   21   11  4.7789E-01  1.0143E+00  1.0419E+00  2.8013E-02 -3.6923E-01  1.5084E+00
   21   12  9.5210E-02  4.5178E-01  3.2935E-01  2.2192E-01  6.4323E-02  1.5602E+00
   21   13 -2.9321E-01 -1.2865E+00 -1.7921E-01  2.0294E-01 -1.0259E+00  1.9085E+00
   21   14 -2.7175E-02 -9.2753E-01  5.1987E-01 -4.6158E-02 -2.6954E-01  1.7084E+00
   21   15 -2.6147E-01 -1.0389E+00  1.5148E-01  4.4878E-02  1.3435E-01  1.7833E+00
   21   16 -7.8153E-01 -3.4271E+00 -9.2011E-01  1.4787E-01 -8.1761E-01  2.1123E+00
   21   17 -4.5536E-01 -2.6549E+00  8.5279E-02 -2.2114E-01 -1.4324E-01  1.9352E+00
   21   18 -5.0806E-01 -2.3010E+00  7.5235E-02 -2.7522E-01  2.5161E-01  2.0332E+00
   21   19  1.1329E+00  1.3694E+00  1.0890E+00  1.8857E-01 -1.0563E+00  1.3746E+00
   21   20  1.0976E+00  1.1386E+00  1.5262E+00 -3.8383E-02 -2.3480E-01  1.1594E+00
   21   21  1.6832E-01  1.9498E-01  4.8147E-01  1.2970E-01  3.4317E-02  1.2489E+00
   21   22  1.8961E-01 -1.0271E+00  1.1644E-01  1.8017E-01 -8.3690E-01  1.6069E+00
   21   23  3.2826E-01 -7.8072E-01  8.5014E-01 -9.4288E-02 -1.3017E-01  1.4280E+00
   21   24 -3.0558E-01 -1.1950E+00  1.5395E-01  1.0877E-03  9.7135E-02  1.5538E+00
   21   25 -6.7836E-01 -3.1496E+00 -7.5125E-01  1.0846E-01 -6.1147E-01  1.8556E+00
   21   26 -3.3252E-01 -2.4117E+00  2.9315E-01 -2.5575E-01  1.0713E-03  1.7131E+00
   21   27 -6.3771E-01 -2.2824E+00 -4.0276E-02 -2.7532E-01  2.0718E-01  1.8753E+00
   22    1 -4.7839E-02  6.4682E-01 -3.3666E-01  2.9175E-01  2.6127E-01  1.5715E+00
   22    2 -3.5531E-01  4.3083E-01 -7.0824E-01  1.1191E-02  5.8821E-01  1.0910E+00
   22    3 -5.8115E-01  2.7521E-01 -9.6021E-01 -3.3534E-02  8.9274E-01  9.0258E-01
   22    4 -1.1532E-01 -4.3527E-01 -1.4724E-01 -1.6620E-02  3.2247E-01  1.7916E+00
   22    5 -3.8688E-01 -3.4192E-01 -5.9724E-01 -2.8332E-01  5.6703E-01  1.3865E+00
   22    6 -6.3750E-01 -2.1420E-01 -9.5363E-01 -2.7510E-01  7.9287E-01  1.2734E+00
   22    7 -1.2005E-01 -1.4144E+00  9.1894E-02 -4.7320E-01  4.3130E-01  1.9821E+00
   22    8 -3.6142E-01 -1.0142E+00 -4.3897E-01 -7.4964E-01  5.7429E-01  1.6523E+00
   22    9 -6.4250E-01 -6.0555E-01 -9.0223E-01 -7.1204E-01  7.0222E-01  1.6144E+00
   22   10 -7.8830E-02  5.9453E-01 -9.0072E-02  2.5235E-01  2.1417E-01  1.2545E+00
   22   11 -5.3415E-01  3.2221E-01 -7.4495E-01  1.1053E-01  5.6615E-01  7.2384E-01
   22   12 -8.4283E-01  1.3443E-01 -1.2647E+00  1.5847E-01  9.1184E-01  4.3911E-01
   22   13 -2.4167E-01 -5.1003E-01 -8.1968E-02 -5.3315E-03  2.7126E-01  1.5808E+00
   22   14 -5.0503E-01 -4.4257E-01 -7.0047E-01 -2.1291E-01  5.6370E-01  1.1514E+00
   22   15 -6.8242E-01 -3.1659E-01 -1.2099E+00 -1.9164E-01  8.5352E-01  9.6792E-01
   22   16 -3.2408E-01 -1.4704E+00 -6.4695E-03 -4.1041E-01  3.7599E-01  1.8869E+00
   22   17 -4.0118E-01 -1.0656E+00 -5.9103E-01 -7.0734E-01  5.8968E-01  1.5588E+00
   22   18 -4.5298E-01 -6.2827E-01 -1.0925E+00 -7.3631E-01  8.0442E-01  1.4766E+00
   22   19 -3.5798E-01  6.0869E-02 -2.4534E-01  2.1857E-01  1.0315E-01  8.7909E-01
   22   20 -1.1287E+00 -3.3781E-01 -1.2495E+00  3.5229E-01  4.3349E-01  4.3502E-01
   22   21 -1.6877E+00 -6.2782E-01 -2.1030E+00  6.2969E-01  7.7363E-01  1.9080E-01
   22   22 -5.2913E-01 -8.6302E-01 -3.3149E-01 -9.0991E-03  1.5614E-01  1.3123E+00
   22   23 -9.5178E-01 -8.9150E-01 -1.1845E+00 -2.0752E-02  4.4976E-01  9.9550E-01
   22   24 -1.2235E+00 -8.3730E-01 -1.9128E+00  1.5037E-01  7.5686E-01  8.7851E-01
   22   25 -6.0216E-01 -1.6014E+00 -3.3257E-01 -3.8335E-01  2.5676E-01  1.7351E+00
   22   26 -6.8249E-01 -1.2621E+00 -1.0368E+00 -5.6396E-01  4.9446E-01  1.5455E+00
   22   27 -6.7251E-01 -8.6617E-01 -1.6424E+00 -5.2270E-01  7.4931E-01  1.5557E+00
   23    1 -7.0829E-01  1.6024E-01 -1.1444E+00 -1.4476E-01  1.0595E+00  7.0584E-01
   23    2 -8.6901E-01  2.5512E-02 -1.5405E+00 -2.2815E-01  1.3297E+00  4.0155E-01
   23    3 -9.5422E-01 -8.2889E-02 -1.9242E+00 -2.1801E-01  1.5798E+00  2.3774E-01
   23    4 -7.7063E-01 -2.0038E-01 -1.1574E+00 -3.7748E-01  9.4070E-01  1.0805E+00
   23    5 -9.2436E-01 -1.6577E-01 -1.5125E+00 -4.7582E-01  1.2226E+00  7.8800E-01
   23    6 -1.0662E+00 -1.3208E-01 -1.8826E+00 -4.6171E-01  1.4853E+00  6.3594E-01
   23    7 -7.9332E-01 -5.2615E-01 -1.1481E+00 -7.9138E-01  8.2379E-01  1.4533E+00
   23    8 -8.6959E-01 -2.9199E-01 -1.4320E+00 -9.1215E-01  1.1115E+00  1.1725E+00
   23    9 -9.9752E-01 -8.6010E-02 -1.7582E+00 -9.0156E-01  1.3810E+00  1.0322E+00
   23   10 -1.1193E+00 -2.0778E-01 -1.6703E+00  7.5601E-02  1.0964E+00  1.8004E-01
   23   11 -1.3975E+00 -3.6983E-01 -2.2433E+00  2.8371E-02  1.3894E+00 -1.1654E-01
   23   12 -1.5268E+00 -4.7498E-01 -2.7756E+00  5.2395E-02  1.6827E+00 -2.9493E-01
   23   13 -8.3373E-01 -3.7367E-01 -1.5264E+00 -2.8412E-01  1.0227E+00  7.3751E-01
   23   14 -1.0212E+00 -3.5153E-01 -2.0108E+00 -3.5488E-01  1.3166E+00  4.6107E-01
   23   15 -1.1233E+00 -2.9973E-01 -2.4816E+00 -3.3548E-01  1.6117E+00  3.0282E-01
   23   16 -5.0291E-01 -4.9160E-01 -1.3545E+00 -8.3509E-01  9.5079E-01  1.2960E+00
   23   17 -5.2915E-01 -2.5506E-01 -1.7200E+00 -9.3687E-01  1.2397E+00  1.0397E+00
   23   18 -5.3365E-01 -1.6110E-02 -2.0993E+00 -9.2958E-01  1.5307E+00  9.0157E-01
   23   19 -2.0940E+00 -9.4299E-01 -2.6515E+00  6.6771E-01  9.4370E-01 -2.1902E-02
   23   20 -2.7011E+00 -1.2290E+00 -3.5123E+00  6.8788E-01  1.1950E+00 -2.7955E-01
   23   21 -3.0860E+00 -1.4275E+00 -4.3038E+00  7.5701E-01  1.4671E+00 -4.4128E-01
   23   22 -1.4407E+00 -8.6778E-01 -2.3308E+00  1.5662E-01  9.1496E-01  7.1536E-01
   23   23 -1.8733E+00 -9.5475E-01 -3.0552E+00  1.4467E-01  1.1564E+00  4.8624E-01
   23   24 -2.1473E+00 -9.8148E-01 -3.7376E+00  2.0059E-01  1.4195E+00  3.5304E-01
   23   25 -7.3646E-01 -7.3151E-01 -1.9766E+00 -5.5578E-01  8.8815E-01  1.4566E+00
   23   26 -9.2416E-01 -5.8922E-01 -2.5344E+00 -6.0734E-01  1.1138E+00  1.2560E+00
   23   27 -1.0167E+00 -4.1395E-01 -3.0774E+00 -5.7212E-01  1.3620E+00  1.1513E+00
   24    1 -1.3547E+00 -8.3999E-02 -2.0631E+00 -1.9788E-01  1.6714E+00  7.3158E-02
   24    2 -1.9294E+00 -3.4520E-01 -2.6884E+00 -3.4315E-01  1.7371E+00 -4.4715E-02
   24    3 -9.4269E-01 -2.6855E-01 -3.7490E+00 -5.6485E-01  1.7844E+00 -1.2839E-01
   24    4 -1.3755E+00 -8.4807E-02 -2.0402E+00 -4.8797E-01  1.5784E+00  5.3308E-01
   24    5 -1.5636E+00 -2.0350E-01 -2.7028E+00 -4.2906E-01  1.6818E+00  2.4065E-01
   24    6 -3.1773E-01 -3.9011E-02 -3.8555E+00 -4.0080E-01  1.8380E+00 -1.7577E-02
   24    7 -1.2826E+00 -4.9647E-02 -1.9723E+00 -1.0019E+00  1.4635E+00  9.6100E-01
   24    8 -1.3288E+00 -1.3075E-01 -2.7773E+00 -7.5020E-01  1.5697E+00  4.9402E-01
   24    9 -6.8680E-02  1.6634E-02 -4.1269E+00 -4.8341E-01  1.8002E+00  6.1230E-02
   24   10 -1.9660E+00 -5.4624E-01 -3.0868E+00  2.2419E-01  1.7954E+00 -4.1220E-01
   24   11 -2.5301E+00 -8.0412E-01 -4.1911E+00  8.5302E-02  1.8507E+00 -4.9286E-01
   24   12 -1.5085E+00 -7.8588E-01 -5.9607E+00 -1.8397E-01  1.8464E+00 -5.9327E-01
   24   13 -1.4095E+00 -2.5618E-01 -2.7367E+00 -3.0989E-01  1.7316E+00  2.2245E-01
   24   14 -1.5564E+00 -3.8866E-01 -3.7675E+00 -2.2392E-01  1.8552E+00 -5.5001E-02
   24   15 -2.4525E-01 -2.9972E-01 -5.5183E+00 -2.2255E-01  1.9906E+00 -3.5220E-01
   24   16 -7.3061E-01  8.9820E-02 -2.3331E+00 -1.0328E+00  1.6459E+00  8.4253E-01
   24   17 -7.0523E-01 -2.2199E-02 -3.3953E+00 -7.3340E-01  1.8031E+00  3.6829E-01
   24   18  6.5063E-01  3.2531E-02 -5.2322E+00 -4.7281E-01  2.0433E+00 -1.2571E-01
   24   19 -3.5127E+00 -1.5840E+00 -4.6990E+00  9.4087E-01  1.6420E+00 -6.6118E-01
   24   20 -3.5656E+00 -1.5302E+00 -5.7550E+00  8.2133E-01  1.8925E+00 -6.9165E-01
   24   21 -2.0086E+00 -1.2620E+00 -7.7063E+00  5.1744E-01  2.0421E+00 -7.9583E-01
   24   22 -2.3706E+00 -9.8380E-01 -4.0133E+00  2.0357E-01  1.6073E+00  1.9463E-01
   24   23 -1.9758E+00 -8.2174E-01 -4.8851E+00  3.2957E-01  1.9568E+00 -5.4874E-02
   24   24 -9.8833E-02 -5.0000E-01 -6.7067E+00  3.1701E-01  2.2769E+00 -3.7808E-01
   24   25 -1.0975E+00 -3.0771E-01 -3.2657E+00 -6.8760E-01  1.5509E+00  1.0533E+00
   24   26 -5.0002E-01 -1.4230E-01 -4.0580E+00 -3.2747E-01  1.9646E+00  5.8477E-01
   24   27  1.4521E+00  1.2810E-01 -5.8550E+00 -6.0130E-02  2.4201E+00  4.2532E-02
   25    1 -1.1183E+00 -5.0258E+00 -1.1349E+00 -5.3092E-03 -5.3025E-01  2.5456E+00
   25    2 -6.1160E-01 -3.7749E+00  5.9049E-01 -5.4250E-01 -1.4639E-01  2.1802E+00
   25    3 -3.8671E-01 -3.2761E+00  9.0724E-02 -2.7317E-01 -3.2526E-02  2.6730E+00
   25    4 -9.5952E-01 -8.2139E+00 -2.0051E+00 -2.9257E-01 -8.6383E-02  2.8915E+00
   25    5 -5.5432E-01 -5.9226E+00  1.3469E-01 -1.0873E+00  1.7122E-01  2.1562E+00
   25    6 -2.6565E-01 -4.3125E+00  1.2015E-01 -1.0108E+00  1.0423E-01  2.2791E+00
   25    7 -8.4378E-01 -1.1490E+01 -2.9146E+00 -6.8879E-01  3.5890E-01  3.2590E+00
   25    8 -5.7447E-01 -8.1731E+00 -3.7517E-01 -1.7813E+00  4.9512E-01  2.1539E+00
   25    9 -2.5637E-01 -5.4664E+00  8.0791E-02 -1.9378E+00  2.5213E-01  1.9069E+00
   25   10 -1.1046E+00 -5.1619E+00 -1.2429E+00 -2.3561E-02 -6.3223E-01  2.5508E+00
   25   11 -6.0942E-01 -3.8873E+00  3.4936E-01 -6.0417E-01 -1.5117E-01  2.1528E+00
   25   12 -4.9437E-01 -3.3518E+00 -1.4184E-01 -4.5459E-01  6.8568E-02  2.5367E+00
   25   13 -9.0924E-01 -8.0112E+00 -2.0047E+00 -2.9354E-01 -1.9069E-01  2.8733E+00
   25   14 -5.6645E-01 -5.8154E+00 -6.4073E-02 -1.1065E+00  1.6012E-01  2.1800E+00
   25   15 -4.3850E-01 -4.2878E+00 -1.3599E-01 -1.1245E+00  1.9501E-01  2.2686E+00
   25   16 -7.2679E-01 -1.0878E+01 -2.7758E+00 -6.6758E-01  2.5227E-01  3.2149E+00
   25   17 -5.7078E-01 -7.7759E+00 -5.0144E-01 -1.7531E+00  4.7769E-01  2.2265E+00
   25   18 -4.6429E-01 -5.2710E+00 -1.6879E-01 -1.9788E+00  3.3259E-01  2.0198E+00
   25   19 -8.2711E-01 -5.0014E+00 -1.1739E+00 -5.9629E-02 -6.8401E-01  2.4674E+00
   25   20 -2.8571E-01 -3.6684E+00  3.4300E-01 -6.8545E-01 -8.2647E-02  2.0350E+00
   25   21 -2.2279E-01 -3.0615E+00 -8.1794E-02 -6.5739E-01  2.6608E-01  2.3081E+00
   25   22 -5.9626E-01 -7.5144E+00 -1.8286E+00 -3.0744E-01 -2.4479E-01  2.7714E+00
